36 practice 1 - ? Y 1 4022
36 practice 2 - ? N 1 844
36 practice 3 - ? N 1 1416
36 practice 4 - ? Y 1 1450
36 practice 4 - !GRID 0 1 4195
36 practice 5 - ? N 1 766
36 practice 5 - !GRID 0 1 1654
36 VDTRatingsTL2 81 s_t_low ? Y 1 1683
36 VDTRatingsTL2 81 s_t_low !GRID 0 1 1739
36 VDTRatingsTL2 84 a_t_low ? N 1 3317
36 VDTRatingsTL2 84 a_t_low !GRID 0 1 5238
36 VDTRatingsTL2 71 s_t_low ? Y 1 1386
36 VDTRatingsTL2 71 s_t_low !GRID 0 1 1372
36 VDTRatingsTL2 87 s_u2_low ? N 1 3770
36 VDTRatingsTL2 87 s_u2_low !GRID 0 1 1169
36 VDTRatingsTL2 74 a_t_low ? N 1 1597
36 VDTRatingsTL2 74 a_t_low !GRID 0 1 1337
36 VDTRatingsTL2 79 s_u4_low ? N 1 1937
36 VDTRatingsTL2 79 s_u4_low !GRID 0 1 1188
36 VDTRatingsTL2 66 s_u1_low ? N 1 2001
36 VDTRatingsTL2 66 s_u1_low !GRID 0 1 1674
36 VDTRatingsTL2 88 s_u3_low ? N 1 838
36 VDTRatingsTL2 88 s_u3_low !GRID 0 1 1197
36 VDTRatingsTL2 76 s_u1_low ? N 1 678
36 VDTRatingsTL2 76 s_u1_low !GRID 0 1 1871
36 VDTRatingsTL2 68 s_u3_low ? N 1 663
36 VDTRatingsTL2 68 s_u3_low !GRID 0 1 1221
36 VDTRatingsTL2 75 a_f_low ? N 1 1464
36 VDTRatingsTL2 75 a_f_low !GRID 0 1 1307
36 VDTRatingsTL2 64 a_t_low ? N 1 1716
36 VDTRatingsTL2 64 a_t_low !GRID 0 1 806
36 VDTRatingsTL2 86 s_u1_low ? N 1 2393
36 VDTRatingsTL2 86 s_u1_low !GRID 0 1 1516
36 VDTRatingsTL2 67 s_u2_low ? N 1 2440
36 VDTRatingsTL2 67 s_u2_low !GRID 0 1 1248
36 VDTRatingsTL2 61 s_t_low ? Y 1 1245
36 VDTRatingsTL2 61 s_t_low !GRID 0 1 935
36 VDTRatingsTL2 69 s_u4_low ? N 1 1448
36 VDTRatingsTL2 69 s_u4_low !GRID 0 1 961
36 VDTRatingsTL2 78 s_u3_low ? N 1 1743
36 VDTRatingsTL2 78 s_u3_low !GRID 0 1 874
36 VDTRatingsTL2 70 s_u5_low ? N 1 1490
36 VDTRatingsTL2 70 s_u5_low !GRID 0 1 742
36 VDTRatingsTL2 65 a_f_low ? N 1 1275
36 VDTRatingsTL2 65 a_f_low !GRID 0 1 930
36 VDTRatingsTL2 89 s_u4_low ? N 1 2170
36 VDTRatingsTL2 89 s_u4_low !GRID 0 1 810
36 VDTRatingsTL2 77 s_u2_low ? N 1 1715
36 VDTRatingsTL2 77 s_u2_low !GRID 0 1 949
36 VDTRatingsTL2 72 s_f_low ? N 1 1321
36 VDTRatingsTL2 72 s_f_low !GRID 0 1 821
36 VDTRatingsTL2 90 s_u5_low ? N 1 1347
36 VDTRatingsTL2 90 s_u5_low !GRID 0 1 795
36 VDTRatingsTL2 82 s_f_low ? N 1 2867
36 VDTRatingsTL2 82 s_f_low !GRID 0 1 944
36 VDTRatingsTL2 62 s_f_low ? N 1 1360
36 VDTRatingsTL2 62 s_f_low !GRID 0 1 895
36 VDTRatingsTL2 85 a_f_low ? Y 0 1941
36 VDTRatingsTL2 85 a_f_low !GRID 0 1 1243
36 VDTRatingsTL2 80 s_u5_low ? N 1 2102
36 VDTRatingsTL2 80 s_u5_low !GRID 0 1 1008
36 VDTRatingsTL2 83 a_u_low ? Y 1 1790
36 VDTRatingsTL2 83 a_u_low !GRID 0 1 980
