9 practice 1 - % 1 {} 5913
9 practice 2 - % 7 {} 1300
9 practice 3 - % 1 {} 1978
9 practice 3 - !GRID 1 3 3693
9 practice 4 - % 1 {} 1933
9 practice 4 - !GRID 0 3 4805
9 practice 5 - % 7 {} 2061
9 practice 5 - !GRID 0 3 2402
9 VDTRatingsRL2 100 s_u4_high % 7 {} 1607
9 VDTRatingsRL2 100 s_u4_high !GRID 1 4 2697
9 VDTRatingsRL2 66 s_f_high % 1 {} 1002
9 VDTRatingsRL2 66 s_f_high !GRID 0 4 2673
9 VDTRatingsRL2 111 a_f_low % 1 {} 977
9 VDTRatingsRL2 111 a_f_low !GRID 0 1 1713
9 VDTRatingsRL2 88 a_u_high % 7 {} 1002
9 VDTRatingsRL2 88 a_u_high !GRID 0 4 2731
9 VDTRatingsRL2 63 s_t_low % 7 {} 2844
9 VDTRatingsRL2 63 s_t_low !GRID 0 1 997
9 VDTRatingsRL2 92 a_f_high % 1 {} 1306
9 VDTRatingsRL2 92 a_f_high !GRID 0 4 2291
9 VDTRatingsRL2 101 s_u5_low % 7 {} 1399
9 VDTRatingsRL2 101 s_u5_low !GRID 0 1 1283
9 VDTRatingsRL2 113 s_u1_low % 6 {} 2862
9 VDTRatingsRL2 113 s_u1_low !GRID 0 1 1724
9 VDTRatingsRL2 65 s_f_low % 2 {} 238
9 VDTRatingsRL2 65 s_f_low !GRID 0 1 1016
9 VDTRatingsRL2 112 a_f_high % 2 {} 766
9 VDTRatingsRL2 112 a_f_high !GRID 0 4 2572
9 VDTRatingsRL2 120 s_u4_high % 6 {} 279
9 VDTRatingsRL2 120 s_u4_high !GRID 0 4 2856
9 VDTRatingsRL2 109 a_t_low % 2 {} 1134
9 VDTRatingsRL2 109 a_t_low !GRID 0 1 2224
9 VDTRatingsRL2 69 a_t_low % 2 {} 559
9 VDTRatingsRL2 69 a_t_low !GRID 0 1 660
9 VDTRatingsRL2 118 s_u3_high % 6 {} 372
9 VDTRatingsRL2 118 s_u3_high !GRID 2 4 2921
9 VDTRatingsRL2 102 s_u5_high % 6 {} 387
9 VDTRatingsRL2 102 s_u5_high !GRID 0 4 2429
9 VDTRatingsRL2 61 s_u5_low % 6 {} 830
9 VDTRatingsRL2 61 s_u5_low !GRID 0 1 1015
9 VDTRatingsRL2 114 s_u1_high % 6 {} 409
9 VDTRatingsRL2 114 s_u1_high !GRID 0 4 2642
9 VDTRatingsRL2 80 s_u4_high % 6 {} 792
9 VDTRatingsRL2 80 s_u4_high !GRID 0 4 2332
9 VDTRatingsRL2 83 s_t_low % 6 {} 417
9 VDTRatingsRL2 83 s_t_low !GRID 0 1 1002
9 VDTRatingsRL2 115 s_u2_low % 6 {} 211
9 VDTRatingsRL2 115 s_u2_low !GRID 0 1 1066
9 VDTRatingsRL2 81 s_u5_low % 6 {} 211
9 VDTRatingsRL2 81 s_u5_low !GRID 0 1 1055
9 VDTRatingsRL2 78 s_u3_high % 6 {} 223
9 VDTRatingsRL2 78 s_u3_high !GRID 0 4 1954
9 VDTRatingsRL2 64 s_t_high % 6 {} 991
