3 VDTRatingsTL1 35 a_t_low ? N 1 5
3 VDTRatingsTL1 35 a_t_low !GRID 0 1 1459
3 VDTRatingsTL1 50 s_t_high ? Y 1 520
3 VDTRatingsTL1 50 s_t_high !GRID 0 4 2897
3 VDTRatingsTL1 24 s_u3_high ? N 1 1028
3 VDTRatingsTL1 24 s_u3_high !GRID 1 4 2831
3 VDTRatingsTL1 17 a_f_low ? N 1 383
3 VDTRatingsTL1 17 a_f_low !GRID 0 1 1056
3 VDTRatingsTL1 58 a_f_high ? N 1 291
3 VDTRatingsTL1 58 a_f_high !GRID 0 4 3067
3 VDTRatingsTL1 40 s_u1_high ? N 1 345
3 VDTRatingsTL1 40 s_u1_high !GRID 1 4 4893
3 VDTRatingsTL1 33 a_u_low ? Y 1 363
3 VDTRatingsTL1 33 a_u_low !GRID 0 1 1137
3 VDTRatingsTL1 36 a_t_high ? N 1 493
3 VDTRatingsTL1 36 a_t_high !GRID 0 4 2931
3 VDTRatingsTL1 21 s_u2_low ? N 1 949
3 VDTRatingsTL1 21 s_u2_low !GRID 0 1 1183
3 VDTRatingsTL1 1 s_u2_low ? N 1 296
3 VDTRatingsTL1 1 s_u2_low !GRID 0 1 1470
3 VDTRatingsTL1 29 s_t_low ? Y 1 739
3 VDTRatingsTL1 29 s_t_low !GRID 0 1 1379
3 VDTRatingsTL1 25 s_u4_low ? N 1 1349
3 VDTRatingsTL1 25 s_u4_low !GRID 0 1 1203
3 VDTRatingsTL1 8 s_u5_high ? N 1 435
3 VDTRatingsTL1 8 s_u5_high !GRID 0 4 2627
3 VDTRatingsTL1 9 s_t_low ? Y 1 264
3 VDTRatingsTL1 9 s_t_low !GRID 0 1 1006
3 VDTRatingsTL1 13 a_u_low ? Y 1 343
3 VDTRatingsTL1 13 a_u_low !GRID 0 1 1965
3 VDTRatingsTL1 59 s_u1_low ? N 1 504
3 VDTRatingsTL1 59 s_u1_low !GRID 0 1 844
3 VDTRatingsTL1 3 s_u3_low ? N 1 512
3 VDTRatingsTL1 3 s_u3_low !GRID 0 1 2384
